21:45:42 第三轮精细化回测：34 只待降档
  001382 新亚电缆: step 0.1 → 0.02
  603908 牧高笛: step 0.1 → 0.02
  605011 杭州热电: step 0.1 → 0.02
  600072 中船科技: step 0.1 → 0.02
  002893 京能热力: step 0.1 → 0.02
  300675 建科院: step 0.1 → 0.02
  300549 优德精密: step 0.1 → 0.02
  603600 永艺股份: step 0.1 → 0.02
  301106 骏成科技: step 0.1 → 0.02
  300424 航新科技: step 0.1 → 0.02
  301131 聚赛龙: step 0.2 → 0.05
  688212 澳华内镜: step 0.2 → 0.05
  300565 科信技术: step 0.1 → 0.02
  600985 淮北矿业: step 0.1 → 0.02
  001256 炜冈科技: step 0.1 → 0.02
  301041 金百泽: step 0.1 → 0.02
  300319 麦捷科技: step 0.1 → 0.02
  301516 中远通: step 0.1 → 0.02
  300541 先进数通: step 0.1 → 0.02
  603888 新华网: step 0.1 → 0.02
  603194 中力股份: step 0.5 → 0.05
  301567 贝隆精密: step 0.2 → 0.05
  300707 威唐工业: step 0.1 → 0.02
  301622 英思特: step 0.5 → 0.05
  002355 兴民智通: step 0.05 → 0.02
  003029 吉大正元: step 0.2 → 0.05
  300540 蜀道装备: step 0.2 → 0.05
  600975 新五丰: step 0.05 → 0.02
  000025 特力Ａ: step 0.1 → 0.02
  603551 奥普科技: step 0.1 → 0.02
  601949 中国出版: step 0.05 → 0.02
  002462 嘉事堂: step 0.1 → 0.02
  300388 节能国祯: step 0.05 → 0.02
  002609 捷顺科技: step 0.05 → 0.02
  进度: 366000/1884711 (19.4%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 366500/1884711 (19.4%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 367000/1884711 (19.5%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 367500/1884711 (19.5%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 368000/1884711 (19.5%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 368500/1884711 (19.6%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 369000/1884711 (19.6%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 369500/1884711 (19.6%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 370000/1884711 (19.6%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 370500/1884711 (19.7%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 371000/1884711 (19.7%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 371500/1884711 (19.7%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 372000/1884711 (19.7%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 372500/1884711 (19.8%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 373000/1884711 (19.8%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 373500/1884711 (19.8%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 374000/1884711 (19.8%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 374500/1884711 (19.9%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 375000/1884711 (19.9%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 375500/1884711 (19.9%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 376000/1884711 (20.0%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 376500/1884711 (20.0%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 377000/1884711 (20.0%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 377500/1884711 (20.0%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 378000/1884711 (20.1%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 378500/1884711 (20.1%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 379000/1884711 (20.1%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 379500/1884711 (20.1%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 380000/1884711 (20.2%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 380500/1884711 (20.2%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 381000/1884711 (20.2%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 381500/1884711 (20.2%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 382000/1884711 (20.3%), 步长=0.05, 当前最优: B=59.05 S=85.45 ret=87.14% score=45.31
  进度: 382500/1884711 (20.3%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 383000/1884711 (20.3%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 383500/1884711 (20.3%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 384000/1884711 (20.4%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 384500/1884711 (20.4%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 385000/1884711 (20.4%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 385500/1884711 (20.5%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 386000/1884711 (20.5%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 386500/1884711 (20.5%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 387000/1884711 (20.5%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 387500/1884711 (20.6%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 388000/1884711 (20.6%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 388500/1884711 (20.6%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 389000/1884711 (20.6%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 389500/1884711 (20.7%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 390000/1884711 (20.7%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 390500/1884711 (20.7%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 391000/1884711 (20.7%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 391500/1884711 (20.8%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 392000/1884711 (20.8%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 392500/1884711 (20.8%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 393000/1884711 (20.9%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 393500/1884711 (20.9%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 394000/1884711 (20.9%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 394500/1884711 (20.9%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 395000/1884711 (21.0%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 395500/1884711 (21.0%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 396000/1884711 (21.0%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 396500/1884711 (21.0%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 397000/1884711 (21.1%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 397500/1884711 (21.1%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 398000/1884711 (21.1%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 398500/1884711 (21.1%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 399000/1884711 (21.2%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 399500/1884711 (21.2%), 步长=0.05, 当前最优: B=63.35 S=67.75 ret=52.22% score=49.09
  进度: 400000/1884711 (21.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 400500/1884711 (21.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 401000/1884711 (21.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 401500/1884711 (21.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 402000/1884711 (21.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 402500/1884711 (21.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 403000/1884711 (21.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 403500/1884711 (21.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 404000/1884711 (21.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 404500/1884711 (21.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 405000/1884711 (21.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 405500/1884711 (21.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 406000/1884711 (21.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 406500/1884711 (21.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 407000/1884711 (21.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 407500/1884711 (21.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 408000/1884711 (21.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 408500/1884711 (21.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 409000/1884711 (21.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 409500/1884711 (21.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 410000/1884711 (21.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 410500/1884711 (21.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 411000/1884711 (21.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 411500/1884711 (21.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 412000/1884711 (21.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 412500/1884711 (21.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 413000/1884711 (21.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 413500/1884711 (21.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 414000/1884711 (22.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 414500/1884711 (22.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 415000/1884711 (22.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 415500/1884711 (22.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 416000/1884711 (22.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 416500/1884711 (22.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 417000/1884711 (22.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 417500/1884711 (22.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 418000/1884711 (22.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 418500/1884711 (22.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 419000/1884711 (22.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 419500/1884711 (22.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 420000/1884711 (22.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 420500/1884711 (22.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 421000/1884711 (22.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 421500/1884711 (22.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 422000/1884711 (22.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 422500/1884711 (22.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 423000/1884711 (22.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 423500/1884711 (22.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 424000/1884711 (22.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 424500/1884711 (22.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 425000/1884711 (22.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 425500/1884711 (22.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 426000/1884711 (22.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 426500/1884711 (22.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 427000/1884711 (22.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 427500/1884711 (22.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 428000/1884711 (22.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 428500/1884711 (22.7%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 429000/1884711 (22.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 429500/1884711 (22.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 430000/1884711 (22.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 430500/1884711 (22.8%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 431000/1884711 (22.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 431500/1884711 (22.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 432000/1884711 (22.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 432500/1884711 (22.9%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 433000/1884711 (23.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 433500/1884711 (23.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 434000/1884711 (23.0%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 434500/1884711 (23.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 435000/1884711 (23.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 435500/1884711 (23.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 436000/1884711 (23.1%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 436500/1884711 (23.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 437000/1884711 (23.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 437500/1884711 (23.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 438000/1884711 (23.2%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 438500/1884711 (23.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 439000/1884711 (23.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 439500/1884711 (23.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 440000/1884711 (23.3%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 440500/1884711 (23.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 441000/1884711 (23.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 441500/1884711 (23.4%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 442000/1884711 (23.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 442500/1884711 (23.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 443000/1884711 (23.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 443500/1884711 (23.5%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 444000/1884711 (23.6%), 步长=0.05, 当前最优: B=63.85 S=67.75 ret=49.89% score=49.89
  进度: 444500/1884711 (23.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 445000/1884711 (23.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 445500/1884711 (23.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 446000/1884711 (23.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 446500/1884711 (23.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 447000/1884711 (23.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 447500/1884711 (23.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 448000/1884711 (23.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 448500/1884711 (23.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 449000/1884711 (23.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 449500/1884711 (23.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 450000/1884711 (23.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 450500/1884711 (23.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 451000/1884711 (23.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 451500/1884711 (24.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 452000/1884711 (24.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 452500/1884711 (24.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 453000/1884711 (24.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 453500/1884711 (24.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 454000/1884711 (24.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 454500/1884711 (24.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 455000/1884711 (24.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 455500/1884711 (24.2%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 456000/1884711 (24.2%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 456500/1884711 (24.2%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 457000/1884711 (24.2%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 457500/1884711 (24.3%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 458000/1884711 (24.3%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 458500/1884711 (24.3%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 459000/1884711 (24.4%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 459500/1884711 (24.4%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 460000/1884711 (24.4%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 460500/1884711 (24.4%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 461000/1884711 (24.5%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 461500/1884711 (24.5%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 462000/1884711 (24.5%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 462500/1884711 (24.5%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 463000/1884711 (24.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 463500/1884711 (24.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 464000/1884711 (24.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 464500/1884711 (24.6%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 465000/1884711 (24.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 465500/1884711 (24.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 466000/1884711 (24.7%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 466500/1884711 (24.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 467000/1884711 (24.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 467500/1884711 (24.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 468000/1884711 (24.8%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 468500/1884711 (24.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 469000/1884711 (24.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 469500/1884711 (24.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 470000/1884711 (24.9%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 470500/1884711 (25.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 471000/1884711 (25.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 471500/1884711 (25.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 472000/1884711 (25.0%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 472500/1884711 (25.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 473000/1884711 (25.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 473500/1884711 (25.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 474000/1884711 (25.1%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
  进度: 474500/1884711 (25.2%), 步长=0.05, 当前最优: B=65.15 S=68.75 ret=52.90% score=52.90
